CardNum,CardName,ImgURL,Type,CardClass,Color,Level,GrowCost,Cost,Limit,Power,Restriction,Team,Timing,Guard,Coin,Story,LifeBurst,EffectText,BurstText
WXDi-P10-002,アフタヌーンティーショー,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P10-002.jpg,ピース,-,緑,-,-,《無》×０,-,-,-,-,メインフェイズ,0,-,-,0,【使用条件】【ドリームチーム】合計３種類以上の色を持つ（あなたの場にいるルリグ３体がこの条件を満たす）このゲームの間、あなたは以下の能力を得る。『【自】：あなたのアタックフェイズ開始時、以下の２つから１つを選ぶ。①あなたのエナゾーンからあなたのセンタールリグと共通する色を持つシグニ１枚を対象とし、それを手札に加える。②【エナチャージ１】』,-
WXDi-P10-003,ライク・ア・フレンズ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P10-003.jpg,ピース,-,黒,-,-,《無》×２,-,-,-,-,メインフェイズ,0,-,-,0,【使用条件】【ドリームチーム】合計３種類以上の色を持つ（あなたの場にいるルリグ３体がこの条件を満たす）対戦相手は手札を１枚捨て、自分のシグニ１体を選びトラッシュに置き、自分のエナゾーンからカード１枚を選びトラッシュに置き、自分のデッキの上からカードを２枚トラッシュに置く。,-
WXDi-P10-004,み～んなではじめるアイドルライフ！,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P10-004.jpg,ピース,-,無,-,-,《無》×０,-,-,-,-,メインフェイズ,0,-,-,0,【使用条件】【ドリームチーム】合計３種類以上の色を持つ（あなたの場にいるルリグ３体がこの条件を満たす）以下の３つから２つまで選ぶ。①あなたのデッキの上からカードを５枚見る。その中から＜プリパラ＞のシグニを２枚まで公開し手札に加え、残りを好きな順番でデッキの一番下に置く。その後、手札から＜プリパラ＞のシグニを好きな枚数場に出す。②対戦相手のシグニ１体を対象とし、あなたの場に＜プリパラ＞のシグニが３体ある場合、それをバニッシュする。③あなたの場にある＜プリパラ＞のシグニ１体につき【エナチャージ１】をする。,-
WXDi-P10-005,共宴の巫女　リメンバ・ディナー,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P10-005.jpg,ルリグ,リメンバ,白,3,《白》×２,-,6,-,-,-,-,0,-,-,0,【自】：このルリグがアタックしたとき、対戦相手のシグニ１体を対象とし、それをダウンし凍結する。【起】《ターン１回》《白×0》：あなたのデッキの上からカードを３枚見る。その中からカード１枚を手札に加え、残りを好きな順番でデッキの一番下に置く。【起】《ゲーム１回》《白×0》：次の対戦相手のターン終了時まで、対戦相手のセンタールリグとすべてのシグニは能力を失う。（この能力の使用後に場に出たルリグやシグニはこの効果の影響を受けない）,-
WXDi-P10-006,火露炎　花代・参　,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P10-006.jpg,ルリグ,花代,赤,3,《赤》×２,-,6,-,-,-,-,0,-,-,0,【出】：対戦相手のシグニ１体を対象とし、それをバニッシュする。【起】《ターン１回》ライフクロス１枚をクラッシュする：カードを２枚引く。【起】《ゲーム１回》《赤×0》：あなたのデッキをシャッフルし一番上のカードを公開し手札に加える。その後、あなたのシグニ１体を対象とし、この方法で公開されたカードが【ライフバースト】を持つ場合、ターン終了時まで、それは【アサシン】を得る。公開されたカードが【ライフバースト】を持たない場合、ターン終了時まで、それは【ダブルクラッシュ】を得る。,-
WXDi-P10-007,ミルルン・セツナ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P10-007.jpg,ルリグ,ミルルン,青,3,《青》×２,-,6,-,-,-,-,0,-,-,0,【常】：対戦相手のスペルの使用コストは《無×1》増える。【起】《ターン１回》《青》シグニ１枚とスペル１枚を捨てる：対戦相手のシグニ１体を対象とし、それをバニッシュする。【起】《ゲーム１回》《青×0》：あなたのデッキの上からカードを１０枚見る。その中からコストの合計が４以下になるようにスペルを２枚までチェックゾーンに置き、残りをデッキに加えてシャッフルする。この方法でチェックゾーンに置いたスペルを好きな順番でコストを支払わずに使用する。,-
WXDi-P10-008,参上　緑姫,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P10-008.jpg,ルリグ,緑子,緑,3,《緑》×２,-,6,-,-,-,-,0,-,-,0,【出】：あなたの手札からカードを３枚までエナゾーンに置く。【起】《ターン１回》《緑×0》：シグニ１体を対象とし、ターン終了時まで、それのパワーを＋5000する。【起】《ゲーム１回》《緑》《緑》《緑》《無》：あなたのエナゾーンからすべてのカードをトラッシュに置く。この効果であなたのトラッシュに置いたカード１枚につき対戦相手は自分のエナゾーンからカードを１枚選びトラッシュに置く。対戦相手のすべてのシグニをトラッシュに置く。,-
WXDi-P10-009,掌握の冥者　ハナレ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P10-009.jpg,ルリグ,ハナレ,黒,3,《黒》×２,-,6,-,-,-,-,0,-,-,0,【出】：対戦相手のシグニ１体を対象とし、このターン、あなたの効果によってそれのパワーが－（マイナス）される場合、代わりに２倍－（マイナス）される。【起】《ターン１回》デッキの一番上のカードをトラッシュに置く：対戦相手のシグニ１体を対象とし、ターン終了時まで、それのパワーをこの方法でトラッシュに置かれたシグニのレベル１につき－2000する。【起】《ゲーム１回》《黒×0》：このターン、パワーが０以下の対戦相手のシグニがバニッシュされる場合、エナゾーンに置かれる代わりにトラッシュに置かれる。,-
WXDi-P10-010,共宴の巫女　リメンバ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P10-010.jpg,ルリグ,リメンバ,白,0,《白》×０,-,0,-,-,-,-,0,-,-,0,-,-
WXDi-P10-011,共宴の巫女　リメンバ・ブレック,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P10-011.jpg,ルリグ,リメンバ,白,1,《白》×０,-,2,-,-,-,-,0,-,-,0,-,-
WXDi-P10-012,共宴の巫女　リメンバ・ランチ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P10-012.jpg,ルリグ,リメンバ,白,2,《白》×１,-,5,-,-,-,-,0,-,-,0,-,-
WXDi-P10-013,花代・壱,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P10-013.jpg,ルリグ,花代,赤,1,《赤》×０,-,2,-,-,-,-,0,-,-,0,-,-
WXDi-P10-014,花代・爾,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P10-014.jpg,ルリグ,花代,赤,2,《赤》×１,-,5,-,-,-,-,0,-,-,0,-,-
WXDi-P10-015,ミルルン・ノット,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P10-015.jpg,ルリグ,ミルルン,青,0,《青》×０,-,0,-,-,-,-,0,-,-,0,-,-
WXDi-P10-016,ミルルン・ナノ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P10-016.jpg,ルリグ,ミルルン,青,1,《青》×０,-,2,-,-,-,-,0,-,-,0,-,-
WXDi-P10-017,ミルルン・ピコ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P10-017.jpg,ルリグ,ミルルン,青,2,《青》×１,-,5,-,-,-,-,0,-,-,0,-,-
WXDi-P10-018,一ノ娘　緑姫,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P10-018.jpg,ルリグ,緑子,緑,1,《緑》×０,-,2,-,-,-,-,0,-,-,0,-,-
WXDi-P10-019,二ノ娘　緑姫,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P10-019.jpg,ルリグ,緑子,緑,2,《緑》×１,-,5,-,-,-,-,0,-,-,0,-,-
WXDi-P10-020,冥者　ハナレ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P10-020.jpg,ルリグ,ハナレ,黒,0,《黒》×０,-,0,-,-,-,-,0,-,-,0,-,-
WXDi-P10-021,残悔の冥者　ハナレ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P10-021.jpg,ルリグ,ハナレ,黒,1,《黒》×０,-,2,-,-,-,-,0,-,-,0,-,-
WXDi-P10-022,来夢の冥者　ハナレ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P10-022.jpg,ルリグ,ハナレ,黒,2,《黒》×１,-,5,-,-,-,-,0,-,-,0,-,-
WXDi-P10-023,遊月・ガーネット,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P10-023.jpg,アシストルリグ,ユヅキ,赤,1,《無》×０,-,0,-,-,-,メインフェイズ,0,-,-,0,【出】：対戦相手のパワー5000以下のシグニ１体を対象とし、それをバニッシュする。【出】：対戦相手のエナゾーンから対戦相手のセンタールリグと共通する色を持たないカード１枚を対象とし、それをトラッシュに置く。,-
WXDi-P10-024,遊月・ルビー,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P10-024.jpg,アシストルリグ,ユヅキ,赤,1,《無》×０,-,0,-,-,-,メインフェイズ,0,-,-,0,【出】：対戦相手のパワー10000以下のシグニ１体を対象とし、それをバニッシュする。,-
WXDi-P10-025,遊月・レッドベリル,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P10-025.jpg,アシストルリグ,ユヅキ,赤,2,《無》×０,-,1,-,-,-,メインフェイズ,0,-,-,0,【起】《ゲーム１回》《無》：あなたのシグニを２体まで対象とし、ターン終了時まで、それらは「【常】：このシグニは正面のシグニのパワーが10000以上であるかぎり、【アサシン】を得る。」を得る。（【アサシン】を持つシグニがアタックすると正面のシグニとバトルをせず対戦相手にダメージを与える）,-
WXDi-P10-026,遊月・アンデシン,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P10-026.jpg,アシストルリグ,ユヅキ,赤,2,《無》×１,-,1,-,-,-,メインフェイズアタックフェイズ,0,-,-,0,【出】：対戦相手のパワー12000以下のシグニ１体を対象とし、それをバニッシュする。【出】《無》《無》：対戦相手のエナゾーンから対戦相手のセンタールリグと共通する色を持たないカードを２枚まで対象とし、それらをトラッシュに置く。,-
WXDi-P10-027,遊月・ルベライト,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P10-027.jpg,アシストルリグ,ユヅキ,赤,2,《無》×２,-,1,-,-,-,メインフェイズアタックフェイズ,0,-,-,0,【出】：対戦相手のシグニ１体を対象とし、それをバニッシュする。【出】ライフクロス２枚をクラッシュする：対戦相手のシグニ１体を対象とし、それをバニッシュする。（【出】能力の：の左側はコストである。コストを支払わず発動しないことを選んでもよい）,-
WXDi-P10-028,ウリス・スケアー,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P10-028.jpg,アシストルリグ,ウリス,黒,1,《無》×０,-,0,-,-,-,メインフェイズ,0,-,-,0,【出】：対戦相手のレベル１のシグニ１体を対象とし、それをバニッシュする。【出】：対戦相手のデッキの上からカードを４枚トラッシュに置く。,-
WXDi-P10-029,ウリス・マッド,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P10-029.jpg,アシストルリグ,ウリス,黒,1,《無》×０,-,0,-,-,-,メインフェイズ,0,-,-,0,【出】：あなたのデッキの上からカードを２枚トラッシュに置く。その後、あなたのトラッシュから《ガードアイコン》を持たない、共通するクラスを持つシグニ２枚を対象とし、それらを手札に加える。,-
