CardNum,CardName,ImgURL,Type,CardClass,Color,Level,GrowCost,Cost,Limit,Power,Restriction,Team,Timing,Guard,Coin,Story,LifeBurst,EffectText,BurstText
WX14-016,彫心鏤骨,https://www.takaratomy.co.jp/products/wixoss/img/card/WX14/WX14-016.jpg,アーツ,-,緑,-,-,《緑》×１《白》×１《無》×１,-,-,アン限定,-,メインフェイズアタックフェイズ,0,-,-,0,アンコール－手札から＜美巧＞のシグニを１枚捨てる（アンコールコストを追加で支払って使用してもよい。そうした場合、これは追加で「このカードをルリグデッキに戻す。」を得る）対戦相手のシグニ１体を対象とし、それを手札に戻す。,-
WX14-017,緑羅植　ユグドラ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX14/WX14-017.jpg,レゾナ,精羅：植物,緑,3,-,-,-,10000,緑子限定,-,-,0,-,-,0,【出現条件】《メインフェイズアイコン》レゾナではない＜植物＞のシグニ２体をあなたの場からトラッシュに置く【常】：あなたのエナゾーンにある無色ではないカードはすべての色を持つ。（エナを支払う際にはどの色として支払うか選ぶ）【常】：あなたは無色のシグニを場に出せず、無色のスペルを使用できない。（すでに場に出ている無色のシグニはトラッシュに置かれる）,-
WX14-018,アンシエント/メイデン　イオナ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX14/WX14-018.jpg,ルリグ,イオナ,黒,4,《黒》×３,-,11,-,-,-,-,0,-,-,0,【常】：対戦相手のシグニは可能ならばアタックしなければならない。【自】：あなたのシグニ１体がトラッシュから場に出たとき、対戦相手のシグニ１体を対象とし、ターン終了時まで、それのパワーを－5000する。【起】《メインフェイズアイコン》《アタックフェイズアイコン》エクシード１：あなたのデッキの上からカードを５枚トラッシュに置く。【起】エクシード２：次のターンの間、対戦相手のシグニ１体がアタックしたとき、そのアタック終了時にそのシグニをバニッシュする。,-
WX14-019,オーバー/メイデン　イオナ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX14/WX14-019.jpg,ルリグ,イオナ,黒,4,《黒》×２,-,12,-,-,-,-,0,-,-,0,-,-
WX14-020,禍因の冥者　ハナレ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX14/WX14-020.jpg,ルリグ,ハナレ,黒,3,《黒》×２,-,7,-,-,-,-,0,-,-,0,【自】：このカードがエクシードのコストとしてルリグトラッシュに置かれたとき、あなたのトラッシュからレベル３以下の＜毒牙＞のシグニ１枚を対象とし、それを場に出す。,-
WX14-021,カース・オブ・スペル,https://www.takaratomy.co.jp/products/wixoss/img/card/WX14/WX14-021.jpg,アーツ,-,黒,-,-,《黒》×１,-,-,-,-,メインフェイズスペルカットイン,0,-,-,0,対戦相手のトラッシュにあるすべてのスペルをゲームから除外する。その後、この方法でスペルを３枚以上ゲームから除外した場合、対戦相手のシグニ１体を対象とし、それをバニッシュする。,-
WX14-022,クライシス・チャンス,https://www.takaratomy.co.jp/products/wixoss/img/card/WX14/WX14-022.jpg,アーツ,-,無,-,-,《無》×０,-,-,-,-,アタックフェイズ,0,-,-,0,あなたのトラッシュからシグニ１枚を対象とし、あなたの手札が０枚の場合、それを手札に加える。あなたのエナゾーンにカードがない場合、あなたのデッキの上からカードを２枚エナゾーンに置く。あなたの場にシグニがない場合、あなたの手札からシグニ１枚を場に出す。,-
WX14-023,コードキャッスル　ヴェルサ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX14/WX14-023.jpg,シグニ,精械：迷宮,白,5,-,-,-,15000,イオナ限定,-,-,0,-,-,1,【常】：対戦相手のシグニの【出】能力は発動しない。【常】：対戦相手のシグニは、対戦相手の効果によって新たに能力を得られない。【起】《メインフェイズアイコン》《アタックフェイズアイコン》《白》：能力を持たない対戦相手のシグニ１体を対象とし、それを手札に戻す。,：対戦相手のシグニ１体を対象とし、それをデッキの一番下に置く。
WX14-024,真実の聖盾　*マウス*,https://www.takaratomy.co.jp/products/wixoss/img/card/WX14/WX14-024.jpg,シグニ,精像：美巧,白,3,-,-,-,7000,アン限定,-,-,0,-,-,1,【常】：あなたの場に緑の＜美巧＞のシグニが２体以上あるかぎり、このシグニの基本パワーは12000になる。【自】：あなたの＜美巧＞のシグニ１体が手札以外の領域から場に出たとき、対戦相手のシグニ１体を対象とし、《白》を支払ってもよい。そうした場合、それを手札に戻す。（このシグニが場に出たときも発動する）,：あなたのデッキから＜美巧＞のシグニ１枚を探して公開し手札に加えるかエナゾーンに置くか場に出し、デッキをシャッフルする。
WX14-025,撃弩炎　フレイスロ大将,https://www.takaratomy.co.jp/products/wixoss/img/card/WX14/WX14-025.jpg,シグニ,精武：ウェポン,赤,5,-,-,-,15000,花代限定,-,-,0,-,-,1,【自】：あなたのターンの間、対戦相手のシグニ１体が場に出たとき、そのシグニのパワーが8000以下の場合、それをバニッシュする。【出】《赤》《赤》《赤》：あなたの場にカード名に《フレイスロ》を含むシグニが３体ある場合、対戦相手のすべてのシグニをバニッシュする。,：対戦相手のシグニ１体を対象とし、それをバニッシュする。あなたのトラッシュにカード名に《フレイスロ》を含むシグニが１０枚以上ある場合、対戦相手のライフクロス１枚をクラッシュする。
WX14-026,羅石　スイカリン,https://www.takaratomy.co.jp/products/wixoss/img/card/WX14/WX14-026.jpg,シグニ,精羅：鉱石,赤,2,-,-,-,10000,-,-,-,0,-,-,1,【常】：対戦相手のターンの間、このシグニがバニッシュされる場合、代わりにあなたのライフクロス１枚をクラッシュしてもよい。【出】：あなたは手札を１枚捨てる。この方法で捨てたカードが＜鉱石＞か＜宝石＞のシグニで、あなたのセンタールリグが赤の場合、ターン終了時まで、このシグニは【アサシン】を得る。,：カードを１枚引く。その後、あなたのライフクロス１枚をクラッシュしてもよい。そうした場合、追加でカードを１枚引く。
WX14-027,羅原姫　Ｂｅ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX14/WX14-027.jpg,シグニ,精羅：原子,青,4,-,-,-,12000,ミルルン限定,-,-,0,-,-,1,【自】：あなたの＜原子＞のシグニ１体が対戦相手の効果によって場を離れたとき、対戦相手の手札を１枚見ないで選び、捨てさせる。【自】：あなたが対戦相手のスペルを使用したとき、対戦相手のシグニ１体を対象とし、それをバニッシュするか、対戦相手の手札を１枚捨てさせる。【出】《青》：対戦相手のトラッシュからスペル１枚を対象とし、それをあなたの手札にあるかのように使用する。（コストは支払い、限定条件は無視しない）,：対戦相手の手札を見て１枚選び、捨てさせる。
WX14-028,羅植華姫　バオバブーン,https://www.takaratomy.co.jp/products/wixoss/img/card/WX14/WX14-028.jpg,シグニ,精羅：植物,緑,5,-,-,-,15000,-,-,-,0,-,-,1,【出】：あなたのデッキから緑ではないレベル５のシグニ１枚を探して公開し手札に加え、デッキをシャッフルする。【起】《メインフェイズアイコン》《アタックフェイズアイコン》手札にあるこのカードをゲームから除外する：あなたのデッキの一番上のカードをエナゾーンに置く。,：あなたのデッキから異なる色を持つカード２枚を探してエナゾーンに置き、デッキをシャッフルする。
WX14-029,参ノ遊　ウォスラ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX14/WX14-029.jpg,シグニ,精武：遊具,緑,3,-,-,-,8000,アイヤイ限定,-,-,0,-,-,1,【自】：カード１枚があなたのエナゾーンから手札に移動したとき、このシグニをバニッシュしてもよい。その後、この効果でこのシグニをバニッシュしていた場合、あなたのエナゾーンからシグニ１枚を対象とし、それをダウン状態で場に出す。【自】：このカードが手札かデッキからトラッシュに置かれたとき、あなたのセンタールリグが＜アイヤイ＞の場合、このカードをトラッシュからエナゾーンに置く。,：あなたのデッキの一番上のカードをエナゾーンに置く。それが＜遊具＞のシグニの場合、追加でカードを１枚引く。
WX14-030,コードラブハート　†Ｍ・Ｃ・Ｍ・Ｒ†,https://www.takaratomy.co.jp/products/wixoss/img/card/WX14/WX14-030.jpg,シグニ,精械：電機,黒,5,-,-,-,15000,ピルルク限定,-,-,0,-,-,1,【起】《アタックフェイズアイコン》《スペルカットインアイコン》《黒×0》：あなたのトラッシュからそれぞれレベルの異なる無色ではないシグニ４枚をデッキに加えてシャッフルする。そうした場合、以下の３つから１つを選ぶ。①対戦相手のシグニ１体を対象とし、それをバニッシュする。②スペル１つを対象とし、それの効果を打ち消す。③あなたのトラッシュからレベル４以下の＜電機＞のシグニ１枚を対象とし、それを場に出す。,：対戦相手のセンタールリグ１体を対象とし、それをダウンし凍結する。
WX14-031,千苦の大天使　†アークゲイン†,https://www.takaratomy.co.jp/products/wixoss/img/card/WX14/WX14-031.jpg,シグニ,精像：天使,黒,4,-,-,-,12000,-,-,-,0,-,-,1,【自】：あなたの＜天使＞のシグニ１体がバニッシュされたとき、対戦相手のシグニ１体を対象とし、ターン終了時まで、それのパワーを－3000する。【出】《黒》《黒》：あなたのトラッシュから＜天使＞のシグニ１枚を対象とし、それを場に出す。【起】《ターン１回》《メインフェイズアイコン》《アタックフェイズアイコン》《黒》：対戦相手のシグニ１体を対象とし、あなたの他の＜天使＞のシグニ１体をバニッシュする。そうした場合、ターン終了時まで、それのパワーを－3000する。,：あなたのトラッシュから白のカード１枚と黒のカード１枚を対象とし、それらを手札に加える。
WX14-032,サーバント　∞,https://www.takaratomy.co.jp/products/wixoss/img/card/WX14/WX14-032.jpg,シグニ,精元,無,5,-,-,-,15000,-,-,-,0,-,-,1,【常】：【マルチエナ】【出】：メインデッキ、手札、シグニゾーン、トラッシュのいずれか１つを指定する。【常】：このシグニの【出】能力で指定された領域にある対戦相手のシグニであるカードはクラスと色を失い、＜精元＞を得る。,：あなたのトラッシュから《ガードアイコン》を持つシグニを２枚まで対象とし、それらを手札に加える。
WX14-033,大拳　カクシ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX14/WX14-033.jpg,シグニ,精武：アーム,白,3,-,-,-,12000,-,-,-,0,-,-,0,【常】：このシグニはあなたの場に＜アーム＞のシグニが２体以上ないかぎり、新たに場に出すことができない。【自】：このシグニが対戦相手のシグニ１体をバニッシュしたとき、あなたの他のシグニ１体をバニッシュしてもよい。そうした場合、このシグニをアップする。,-
WX14-034,水流の打落　*マーライ*,https://www.takaratomy.co.jp/products/wixoss/img/card/WX14/WX14-034.jpg,シグニ,精像：美巧,白,1,-,-,-,1000,アン限定,-,-,0,-,-,0,【常】：あなたのセンタールリグがレベル２以下であるかぎり、あなたの＜美巧＞のシグニは対戦相手の効果を受けない。,-
WX14-035,轟炎　フレイスロ中尉,https://www.takaratomy.co.jp/products/wixoss/img/card/WX14/WX14-035.jpg,シグニ,精武：ウェポン,赤,3,-,-,-,8000,-,-,-,0,-,-,1,【出】《赤》：あなたのデッキからカード名に《フレイスロ》を含むシグニ１枚を探して公開し手札に加え、デッキをシャッフルする。,：あなたのデッキからカード名に《フレイスロ》を含むシグニ１枚を探して公開し手札に加え、デッキをシャッフルする。
