CardNum,CardName,ImgURL,Type,CardClass,Color,Level,GrowCost,Cost,Limit,Power,Restriction,Team,Timing,Guard,Coin,Story,LifeBurst,EffectText,BurstText
WX24-P3-055,翠美姫　スイボク,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-P3-055.jpg,シグニ,奏像：美巧,緑,3,-,-,-,12000,-,-,-,0,-,-,0,【常】：あなたの場に《回想の階層　アン＝サード》がいるかぎり、あなたの＜美巧＞のシグニは【シャドウ（レベル３以上のシグニ）】を得る。【自】《ターン１回》：ルリグ１体がアタックしたとき、そのアタック終了時、そのアタックによってそのルリグがダメージを与えていなかった場合、あなたは【エナチャージ１】をする。,-
WX24-P3-056,羅植姫　フラスタ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-P3-056.jpg,シグニ,奏羅：植物,緑,3,-,-,-,10000,-,-,-,0,-,-,1,【自】：あなたのアタックフェイズ開始時、あなたのエナゾーンにあるカードが４枚以下の場合、【エナチャージ１】をする。【出】：あなたのエナゾーンからシグニを１枚まで対象とし、それを場に出す。,：どちらか１つを選ぶ。①対戦相手のアップ状態のシグニ１体を対象とし、それをバニッシュする。②【エナチャージ１】
WX24-P3-057,凶魔姫　サユラギ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-P3-057.jpg,シグニ,奏像：悪魔,黒,3,-,-,-,10000,-,-,-,0,-,-,0,【自】：あなたのアタックフェイズ開始時、あなたか対戦相手のデッキの上からカードを３枚トラッシュに置く。【自】：このシグニがアタックしたとき、あなたの場に《黒想の花嫁　アルフォウ》がいる場合、対戦相手のシグニ１体を対象とし、《黒》《無》を支払ってもよい。そうした場合、ターン終了時まで、それのパワーをあなたのトラッシュにある＜悪魔＞のシグニ１枚につき－1000する。,-
WX24-P3-058,コードラビリンス　バンリ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-P3-058.jpg,シグニ,奏械：迷宮,黒,3,-,-,-,10000,-,-,-,0,-,-,1,【自】：このシグニがアタックしたとき、《黒》《黒》を支払ってもよい。そうした場合、ターン終了時まで、このシグニは「【常】：このシグニの正面のシグニの基本パワーは０になる。」を得る。（シグニのパワーを計算する場合、先に基本パワーを適用してプラスやマイナスをする）,：どちらか１つを選ぶ。①対戦相手のアップ状態のシグニ１体を対象とし、ターン終了時まで、それのパワーを－15000する。②カードを１枚引く。
WX24-P3-059,羅星　ブーテス,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-P3-059.jpg,シグニ,奏羅：宇宙,白,1,-,-,-,3000,-,-,-,0,-,-,0,【自】：あなたのターン終了時、あなたのデッキの一番上を公開する。その後、そのカードがレベル１のシグニの場合、あなたの＜宇宙＞のシグニを２体まで対象とし、次の対戦相手のターン終了時まで、それらのパワーを＋4000する。,-
WX24-P3-060,羅星　スペースデブリ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-P3-060.jpg,シグニ,奏羅：宇宙,白,1,-,-,-,3000,-,-,-,0,-,-,1,【出】手札から＜宇宙＞のシグニを１枚捨てる：あなたのデッキの上からカードを３枚見る。その中からシグニ１枚を公開し手札に加え、残りを好きな順番でデッキの一番上に戻す。,：あなたのデッキの上からカードを３枚見る。その中からシグニ１枚を公開し手札に加えるか場に出し、残りを好きな順番でデッキの一番下に置く。
WX24-P3-061,聖美　デッサンパン,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-P3-061.jpg,シグニ,奏像：美巧,白,1,-,-,-,3000,-,-,-,0,-,-,0,【自】：あなたのターン終了時、あなたの他の＜美巧＞のシグニ１体を対象とし、次の対戦相手のターン終了時まで、それは【シャドウ（レベル２以下のシグニ）】を得る。【起】《ダウン》：次の対戦相手のターン終了時まで、このシグニは【シャドウ（レベル２以下のシグニ）】を得る。（【シャドウ（レベル２以下のシグニ）】を持つシグニは対戦相手のレベル２以下のシグニによって対象にされない）,-
WX24-P3-062,羅星　ナントロク,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-P3-062.jpg,シグニ,奏羅：宇宙,白,2,-,-,-,8000,-,-,-,0,-,-,0,【自】：あなたのアタックフェイズ開始時、あなたのデッキの一番上を公開する。その後、そのカードがレベル１のシグニの場合、対戦相手のレベル１のシグニ１体を対象とし、あなたのエナゾーンから＜宇宙＞のシグニ１枚をトラッシュに置いてもよい。そうした場合、それを手札に戻す。,-
WX24-P3-063,羅星　ルナカー,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-P3-063.jpg,シグニ,奏羅：宇宙,白,2,-,-,-,8000,-,-,-,0,-,-,1,【出】：あなたのデッキの一番上を公開する。そのカードがシグニの場合、ターン終了時まで、そのシグニと同じレベルの対戦相手のすべてのシグニは能力を失う。,：対戦相手のルリグ１体を対象とし、ターン終了時まで、それは「【常】：アタックできない。」を得る。
WX24-P3-064,聖魔　アバドン,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-P3-064.jpg,シグニ,奏像：悪魔,白,2,-,-,-,8000,-,-,-,0,-,-,1,【常】《相手ターン》：あなたのトラッシュに＜悪魔＞のシグニが５枚以上あるかぎり、このシグニのパワーは＋5000される。【出】：あなたのデッキの上からカードを３枚トラッシュに置く。,：対戦相手のシグニ１体を対象とし、ターン終了時まで、それは「【常】：アタックできない。」を得る。カードを１枚引く。
WX24-P3-065,ゲット・タロット,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-P3-065.jpg,スペル,-,白,-,-,《白》×１,-,-,-,-,-,0,-,-,1,あなたのデッキの上からカードを５枚見る。その中から＜宇宙＞のシグニを２枚まで公開し手札に加え、残りを好きな順番でデッキの一番上に戻す。,：対戦相手のアップ状態のシグニ１体を対象とし、それを手札に戻す。
WX24-P3-066,小罠　ファイヤートーチ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-P3-066.jpg,シグニ,奏武：トリック,赤,1,-,-,-,2000,-,-,-,0,-,-,0,【自】：このシグニがアタックしたとき、このシグニと同じシグニゾーンに【マジックボックス】がある場合、以下の２つから１つを選ぶ。①対戦相手のパワー2000以下のシグニ１体を対象とし、それをバニッシュする。②対戦相手のパワー5000以下のシグニ１体を対象とし、このシグニと同じシグニゾーンにある【マジックボックス】１つを表向きにしトラッシュに置いてもよい。そうした場合、それをバニッシュする。,-
WX24-P3-067,小罠　カサマワシ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-P3-067.jpg,シグニ,奏武：トリック,赤,1,-,-,-,3000,-,-,-,0,-,-,1,【起】《ターン１回》手札から＜トリック＞のシグニを１枚捨てる：あなたのデッキの上からカードを３枚見る。その中からカードを１枚まで【マジックボックス】としてあなたのシグニゾーンに設置し、残りを好きな順番でデッキの一番下に置く。（【マジックボックス】はシグニゾーン１つにつき１つまで裏向きで設置できる）,：手札を１枚捨て、カードを３枚引く。（手札を捨てられなくてもカードを引ける）
WX24-P3-068,幻水　デメキン,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-P3-068.jpg,シグニ,奏生：水獣,赤,1,-,-,-,2000,-,-,-,0,-,-,0,【自】：あなたのアタックフェイズ開始時、対戦相手のパワー5000以下のシグニ１体を対象とし、手札から＜水獣＞のシグニを１枚捨ててもよい。そうした場合、それをバニッシュする。,-
WX24-P3-069,中罠　ヒノワクグリ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-P3-069.jpg,シグニ,奏武：トリック,赤,2,-,-,-,5000,-,-,-,0,-,-,0,【自】：このシグニがアタックしたとき、このシグニと同じシグニゾーンにある【マジックボックス】１つを表向きにしトラッシュに置いてもよい。その後、そのカードが【ライフバースト】を持つ場合、対戦相手のパワー8000以下のシグニ１体を対象とし、それをバニッシュする。【ライフバースト】を持たない場合、このアタックを無効にし、あなたのルリグ１体を対象とし、ターン終了時まで、それは「【常】：対戦相手は追加で《無》《無》《無》を支払わないかぎり【ガード】ができない。」を得る。,-
WX24-P3-070,中罠　トラピーズ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-P3-070.jpg,シグニ,奏武：トリック,赤,2,-,-,-,8000,-,-,-,0,-,-,1,【起】《ターン１回》エナゾーンから＜トリック＞のシグニ１枚をトラッシュに置く：あなたのデッキの上からカードを３枚見る。その中からカードを１枚まで【マジックボックス】としてあなたのシグニゾーンに設置し、残りを好きな順番でデッキの一番下に置く。,：対戦相手のパワー12000以下のシグニ１体を対象とし、《無》を支払ってもよい。そうした場合、それをバニッシュする。
WX24-P3-071,紅美　トウロウ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-P3-071.jpg,シグニ,奏像：美巧,赤,2,-,-,-,5000,-,-,-,0,-,-,1,【起】《ダウン》エナゾーンから＜美巧＞のシグニ１枚をトラッシュに置く：対戦相手のパワー8000以下のシグニ１体を対象とし、それをバニッシュする。,：対戦相手のパワー8000以下のシグニ１体を対象とし、それをバニッシュする。
WX24-P3-072,悪戯の仕込,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-P3-072.jpg,スペル,-,赤,-,-,《赤》×０,-,-,-,-,-,0,-,-,1,あなたのデッキの上からカードを３枚見る。その中からカードを１枚まで【マジックボックス】としてあなたのシグニゾーンに設置し、残りを好きな順番でデッキの一番下に置く。,：対戦相手のアップ状態のシグニ１体を対象とし、それをバニッシュする。
WX24-P3-073,幻水　ゴマフ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-P3-073.jpg,シグニ,奏生：水獣,青,1,-,-,-,2000,-,-,-,0,-,-,0,【自】：このシグニがアタックしたとき、あなたの場に他の＜水獣＞のシグニがある場合、カードを１枚引く。,-
WX24-P3-074,幻水　ラッコ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-P3-074.jpg,シグニ,奏生：水獣,青,1,-,-,-,3000,-,-,-,0,-,-,1,【出】手札から＜水獣＞のシグニを２枚まで捨てる：この方法で捨てたカード１枚につきカードを１枚引く。,：対戦相手のシグニ１体を対象とし、それをダウンし凍結する。カードを１枚引く。（凍結されたシグニは次の自分のアップフェイズにアップしない）
WX24-P3-075,蒼魔　マーメイド,https://www.takaratomy.co.jp/products/wixoss/img/card/WX24/WX24-P3-075.jpg,シグニ,奏像：悪魔,青,1,-,-,-,2000,-,-,-,0,-,-,0,【出】：あなたのデッキの上からカードを３枚トラッシュに置く。この方法で＜悪魔＞のシグニ３枚がトラッシュに置かれた場合、カードを１枚引く。,-
