CardNum,CardName,ImgURL,Type,CardClass,Color,Level,GrowCost,Cost,Limit,Power,Restriction,Team,Timing,Guard,Coin,Story,LifeBurst,EffectText,BurstText
WXDi-P01-007,●TAP　DOWN　TAP●,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P01-007.jpg,ピース,-,無,-,-,《無》×２,-,-,-,-,アタックフェイズ,0,-,-,0,（ピースはあなたの場にルリグが３体いると使用できる）あなたのライフクロスが０枚の場合、対戦相手のルリグかシグニ１体を対象とし、それをダウンする。,-
WXDi-P01-008,きゅるり☆きゅるりら,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P01-008.jpg,ピース,-,無,-,-,《無》×０,-,-,-,-,メインフェイズアタックフェイズ,0,-,-,0,（ピースはあなたの場にルリグが３体いると使用できる）カードを１枚引き、【エナチャージ１】をする。,-
WXDi-P01-009,アキノ＊グッド,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P01-009.jpg,アシストルリグ,アキノ,白,1,《無》×０,-,0,-,-,NoLimit,メインフェイズ,0,-,-,0,【出】：あなたのデッキの上からカードを７枚見る。その中から白と赤のシグニをそれぞれ１枚まで公開し手札に加え、残りをシャッフルしてデッキの一番下に置く。,-
WXDi-P01-010,アキノ＊ダブルピース,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P01-010.jpg,アシストルリグ,アキノ,白,2,《無》×２,-,1,-,-,NoLimit,メインフェイズアタックフェイズ,0,-,-,0,【出】：対戦相手のレベル１のシグニ１体を対象とし、それを手札に戻す。【出】《無》《無》手札を１枚捨てる：対戦相手のレベル２のシグニ１体を対象とし、それを手札に戻す。【出】《無》《無》手札を２枚捨てる：対戦相手のレベル３のシグニ１体を対象とし、それを手札に戻す。,-
WXDi-P01-011,アキノ＊バイバイ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P01-011.jpg,アシストルリグ,アキノ,白,2,《無》×２,-,1,-,-,NoLimit,メインフェイズアタックフェイズ,0,-,-,0,【出】：対戦相手のシグニ１体を対象とし、それを手札に戻す。【出】《白》《無》：あなたのトラッシュから《ガードアイコン》を持つシグニ１枚を対象とし、それを手札に加える。,-
WXDi-P01-012,レイ＊月華,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P01-012.jpg,アシストルリグ,レイ,青,1,《無》×０,-,0,-,-,NoLimit,メインフェイズ,0,-,-,0,【出】：カードを１枚引く。対戦相手の手札を１枚見ないで選び、捨てさせる。,-
WXDi-P01-013,レイ＊絶対零度,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P01-013.jpg,アシストルリグ,レイ,青,2,《無》×３,-,1,-,-,NoLimit,メインフェイズアタックフェイズ,0,-,-,0,【出】：対戦相手のシグニ１体を対象とし、それをデッキの一番上か一番下に置く。それがレベル２以下のシグニの場合、対戦相手は手札を１枚捨てる。,-
WXDi-P01-014,レイ＊斬破,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P01-014.jpg,アシストルリグ,レイ,青,2,《無》×４,-,1,-,-,NoLimit,メインフェイズアタックフェイズ,0,-,-,0,【出】：対戦相手のシグニを２体まで対象とし、それらをダウンする。【出】《青》《無》《無》：対戦相手のシグニ１体を対象とし、それをダウンする。,-
WXDi-P01-015,DJ.LOVIT-W-SCRACH,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P01-015.jpg,アシストルリグ,LOVIT,赤,1,《無》×０,-,0,-,-,CardJockey,メインフェイズ,0,-,-,0,【出】《無》手札を１枚捨てる：あなたのシグニ１体を対象とし、ターン終了時まで、それは【ダブルクラッシュ】を得る。（【ダブルクラッシュ】を持つシグニがアタックによってダメージを与えた場合ライフクロスを１枚ではなく２枚クラッシュする）,-
WXDi-P01-016,DJ.LOVIT-BEATJUG,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P01-016.jpg,アシストルリグ,LOVIT,赤,2,《無》×１,-,1,-,-,CardJockey,メインフェイズアタックフェイズ,0,-,-,0,【出】：対戦相手のパワー10000以下のシグニ１体を対象とし、それをバニッシュする。【出】《赤》《無》《無》《無》《無》：対戦相手のパワー10000以下のシグニ１体を対象とし、それをバニッシュする。,-
WXDi-P01-017,DJ.LOVIT-CROSSFADE,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P01-017.jpg,アシストルリグ,LOVIT,赤,2,《無》×２,-,1,-,-,CardJockey,メインフェイズアタックフェイズ,0,-,-,0,【出】：対戦相手のシグニ１体を対象とし、それをバニッシュする。【出】《赤》《無》《無》《無》：対戦相手のライフクロス１枚をクラッシュする。（ライフクロスは一番上からクラッシュされる）,-
WXDi-P01-018,VJ.WOLF-LASER,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P01-018.jpg,アシストルリグ,WOLF,緑,1,《無》×０,-,0,-,-,CardJockey,メインフェイズ,0,-,-,0,【出】：あなたのデッキの上からカードを５枚見る。その中からあなたのセンタールリグと共通する色を持つカードを２枚までエナゾーンに置き、残りを好きな順番でデッキの一番下に置く。,-
WXDi-P01-019,VJ.WOLF-STREAM,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P01-019.jpg,アシストルリグ,WOLF,緑,2,《無》×２,-,1,-,-,CardJockey,メインフェイズアタックフェイズ,0,-,-,0,【出】：対戦相手のパワー13000以上のすべてのシグニをバニッシュする。,-
WXDi-P01-020,VJ.WOLF-MIRAGE,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P01-020.jpg,アシストルリグ,WOLF,緑,2,《無》×０,-,1,-,-,CardJockey,メインフェイズアタックフェイズ,0,-,-,0,【出】：ターン終了時まで、あなたのすべてのシグニのパワーを＋5000する。【出】《緑》《無》《無》：あなたのいずれかのシグニよりパワーの低い対戦相手のシグニ１体を対象とし、それをバニッシュする。【出】《無》《無》《無》《無》：対戦相手のシグニ１体を対象とし、このターン、次にそれがアタックしたとき、そのアタックを無効にする。,-
WXDi-P01-021,ノヴァ＝ミュート,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P01-021.jpg,アシストルリグ,ノヴァ,白,1,《無》×０,-,0,-,-,うちゅうのはじまり,メインフェイズアタックフェイズ,0,-,-,0,【出】《無》手札を１枚捨てる：対戦相手のシグニ１体を対象とし、ターン終了時まで、それは「【常】：アタックできない。」を得る。,-
WXDi-P01-022,ノヴァ＝スラッシュ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P01-022.jpg,アシストルリグ,ノヴァ,白,2,《無》×３,-,1,-,-,うちゅうのはじまり,メインフェイズアタックフェイズ,0,-,-,0,【出】：対戦相手のシグニ１体を対象とし、それをトラッシュに置く。【出】《白》：あなたのデッキの上からカードを５枚見る。その中からシグニ１枚を公開し手札に加え、残りを好きな順番でデッキの一番下に置く。,-
WXDi-P01-023,ノヴァ＝スーパーノヴァ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P01-023.jpg,アシストルリグ,ノヴァ,白,2,《無》×４,-,1,-,-,うちゅうのはじまり,メインフェイズ,0,-,-,0,【出】：対戦相手のすべてのシグニを手札に戻す。,-
WXDi-P01-024,バン＝ピアニッシモ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P01-024.jpg,アシストルリグ,バン,緑,1,《無》×０,-,0,-,-,うちゅうのはじまり,メインフェイズ,0,-,-,0,【出】：対戦相手のレベル３のシグニ１体を対象とし、それをバニッシュする。あなたのエナゾーンからシグニを１枚まで対象とし、それを手札に加える。,-
WXDi-P01-025,バン＝ダカーポ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P01-025.jpg,アシストルリグ,バン,緑,2,《無》×１,-,1,-,-,うちゅうのはじまり,メインフェイズアタックフェイズ,0,-,-,0,【出】：このターン、次にあなたがダメージを受ける場合、代わりにダメージを受けない。【出】《緑》《無》：このターン、次にあなたがダメージを受ける場合、代わりにダメージを受けない。,-
WXDi-P01-026,バン＝ビッグバン,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P01-026.jpg,アシストルリグ,バン,緑,2,《無》×７,-,1,-,-,うちゅうのはじまり,メインフェイズアタックフェイズ,0,-,-,0,【出】：各プレイヤーは自分のシグニゾーンとトラッシュにあるすべてのカードをデッキに加えてシャッフルする。その後、各プレイヤーは自分のデッキの上からカードを７枚見て、その中から好きな枚数のシグニを場に出し、残りをトラッシュに置く。それらのシグニの【出】能力は発動しない。,-
WXDi-P01-027,マドカ//スライド,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P01-027.jpg,アシストルリグ,マドカ,青,1,《無》×０,-,0,-,-,DIAGRAM,メインフェイズ,0,-,-,0,【出】《無》：対戦相手のレベル２以下のシグニ１体を対象とし、それをデッキの一番下に置く。,-
WXDi-P01-028,マドカ//ブレイク,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P01-028.jpg,アシストルリグ,マドカ,青,2,《無》×２,-,1,-,-,DIAGRAM,メインフェイズアタックフェイズ,0,-,-,0,【出】：対戦相手のシグニ１体を対象とする。対戦相手は手札を２枚捨てないかぎり、それをデッキの一番下に置く。【出】《青》《無》《無》：対戦相手のシグニ１体を対象とする。対戦相手は手札を２枚捨てないかぎり、それをデッキの一番下に置く。,-
WXDi-P01-030,サンガ//スイング,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P01-030.jpg,アシストルリグ,サンガ,緑,1,《無》×０,-,0,-,-,DIAGRAM,メインフェイズ,0,-,-,0,【出】：あなたのトラッシュから《ガードアイコン》を持たないカードを２枚まで対象とし、それらをエナゾーンに置く。,-
WXDi-P01-031,サンガ//ヒット,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P01-031.jpg,アシストルリグ,サンガ,緑,2,《無》×２,-,1,-,-,DIAGRAM,メインフェイズアタックフェイズ,0,-,-,0,【出】：対戦相手のシグニ１体を対象とし、それをバニッシュする。【出】《緑》《無》《無》《無》：このターン、次にあなたがダメージを受ける場合、代わりにダメージを受けない。,-
WXDi-P01-032,サンガ//パラレル,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P01-032.jpg,アシストルリグ,サンガ,緑,2,《無》×１,-,1,-,-,DIAGRAM,メインフェイズアタックフェイズ,0,-,-,0,【出】：あなたのエナゾーンからシグニ１枚を対象とし、それを場に出す。それの【出】能力は発動しない。【出】《緑》《無》《無》：対戦相手のパワー10000以上のシグニ１体を対象とし、それをバニッシュする。,-
WXDi-P01-034,羅星姫　リーブラー,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P01-034.jpg,シグニ,奏羅：宇宙,白,3,-,-,-,12000,-,-,-,0,-,-,0,【出】：あなたのトラッシュから《ガードアイコン》を持たないレベル１のシグニを４枚まで対象とし、それらをデッキに加えてシャッフルする。【起】《ターン１回》《白》：あなたのデッキの上からカードを４枚トラッシュに置く。この方法でレベル１のシグニが２枚以上トラッシュに置かれた場合、このターン、対戦相手のシグニがバニッシュされる場合、エナゾーンに置かれる代わりにトラッシュに置かれる。,-
WXDi-P01-035,コードハート　Ｐロマピ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P01-035.jpg,シグニ,奏械：電機,白,3,-,-,-,12000,-,-,-,0,-,-,0,【チーム】＜CardJockey＞【チーム常】：対戦相手は追加で《無》《無》を支払わないかぎり【ガード】ができない。【出】《白》：あなたのデッキの上からカードを３枚見る。その中からスペルと白のシグニをそれぞれ１枚まで公開し手札に加え、残りを好きな順番でデッキの一番下に置く。,-
